smiles,BIS_raw,BIS_norm
"COc1ccc(C(=O)C(=O)Nc2cccc([C@@H](C)SC)c2)cc1
",2.582499899909073,-0.028243110311424968
"Cn1c(SCC[NH+](C)C)nnc1-c1ccccc1F
",2.279562426564908,-0.4047421893403888
"COc1ccc([C@@H](NC(=O)NCc2scnc2C)C2CCOCC2)cc1
",2.4396891925617954,-0.20573221127398358
"O=C(OCC(=O)N1CCc2ccccc21)[C@@H]1Cc2ccccc2O1
",3.378645106055992,0.9612281940428518
"Cc1ccc2ncc(C(=O)O[C@H]3CCC[C@H](C)C3)c(=O)n2c1
",2.32140846144491,-0.35273477863806363
"Cc1cccc(Cn2ccn(-c3ccc(Cl)cc3)c(=O)c2=O)c1
",2.834695601813446,0.28519269033046546
"CCc1ccc(OCC(=O)Nc2ccc(C)cc2O)cc1
",2.5596911534105415,-0.05659045194501022
"Cc1nc(C)c(C(=O)N2CCC[C@@H](c3nccnc3Oc3cccnc3)C2)o1
",4.499243730416193,2.353939189402008
"COC(=O)Cn1nc(-c2ccncc2)nc1-c1ccncc1
",4.029546399359044,1.7701863422774406
"O=C(Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1)N1CCN([C@@H]2CCS(=O)(=O)C2)CC1
",4.034872281305976,1.7768054958139812
"CCOc1ccc(CNC(=O)[C@@H]2CCCN(c3nc4ccccc4o3)C2)cc1
",4.217118306662838,2.003305901808965
"CC(C)CCC(=O)NN[C@@H](C(N)=O)c1ccccc1
",1.7902365250166499,-1.01288996730985
"O=C(Nc1cccnc1Cl)C(=O)N[C@@H]1CCCCc2ccccc21
",2.5891241547233594,-0.020010303028456
"NC(=O)Nc1ccc(NC(=O)[C@H]2CCN(c3cc(F)cc(F)c3)C2=O)cc1
",2.8655394827601035,0.3235263195177084
"Cc1cnc(-c2cccc(NC(=O)N3CCC[C@H]4CCC[C@H]43)c2)o1
",2.704974717849165,0.123971984274439
"CN(C(=O)CSCc1nc(-c2ccc(Cl)cc2)no1)c1ccc(F)cc1
",4.467568475626266,2.3145723057848513
"Cc1cc(Br)ccc1S(=O)(=O)Nc1ccc2c(c1)oc(=O)n2C
",2.57439874574377,-0.03831144899741878
"CC(C)(C)c1ccc(Cn2cc(N)cn2)cc1
",2.1862438260110815,-0.5207211297366852
"CCOc1ccc(/C=C/C([O-])=C(/C#N)C(=O)NC(C)C)cc1OC
",2.4240630774313727,-0.2251527797842412
"CC(C)Oc1ccc([C@H](C)NC(=O)N2CC[C@H]([N+]3=CCCC3)C2)cc1
",1.9454317489385324,-0.820009046269422
"CNC(=O)C1CCN(C(=O)CCc2nc(-c3ncccn3)no2)CC1
",3.6994968979618044,1.359991684157826
"C[NH+]1CCN(C(=O)c2cccc3c2N[C@H](c2c(Cl)cccc2Cl)[C@H]2CC=C[C@H]32)CC1
",1.835464050234884,-0.9566799467948941
"O=C(COc1ccc(Cl)cc1I)N/N=C/c1cccc([N+](=O)[O-])c1
",3.466207008096549,1.0700525501463323
"CC(=O)Oc1ccc(N2C(=O)C=CC2=O)cc1[N+](=O)[O-]
",3.5867125709486727,1.2198201999878782
"Cc1cc(NC(=O)C(=O)N[C@H](c2ncc(C)s2)C2CC2)c2ncccc2c1
",3.1762005729553002,0.7096245234059545
"O=C(Cc1noc(CCn2ccccc2=O)n1)NC1CCCCC1
",2.8894152572701626,0.3531997931058633
"NC(=O)N1CCC[C@@H](C(=O)O[C@H](CCc2ccccc2)c2ccccc2)C1
",2.2345794580194007,-0.4606482680516597
"C/C(=C\CC[NH2+]C1CC1)C1CCC(C)CC1
",1.113222030619606,-1.8543023248367188
"Cc1nn(CC(=O)O[C@H](C)c2c(F)cccc2Cl)c(C)c1[N+](=O)[O-]
",3.879787480561716,1.5840618117558898
"O=C1OC(/C=C/c2cccc([N+](=O)[O-])c2)=N/C1=C\c1ccc(F)cc1
",3.433711642673162,1.0296664103282471
"C[C@H]1S[C@@]2(C(=O)N(CN3CCOCC3)c3ccccc32)N(c2ccc(Cl)cc2)C1=O
",2.990011754142688,0.4782239045435952
"CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)OCc3ccccc3)(C(C)C)C(=O)N12
",2.370738905510403,-0.291425536985918
"CCCNC(=O)[C@@H]1CCCN(C(=O)[C@H](CC(C)C)N2CCCCC2=O)C1
",1.5390228853899253,-1.3251052337636053
"C[C@H]1CN(Cc2cccc(CNC(=O)c3nccn4ccnc34)c2)CCO1
",2.9285473580900385,0.40183425142001705
"CC(=O)c1cccc(S(=O)(=O)NC[C@@H]2COC3(CCCCC3)O2)c1
",2.272540775885143,-0.4134688912073158
"CC(C)[C@@H]1C(=O)NCC[NH+]1Cc1ccc(-n2ccnc2)cc1
",2.5881668567741203,-0.021200059423616087
"CN(C)C(=O)c1cc(C[NH3+])cs1
",1.5461821432125746,-1.3162075099296968
"CCOc1cc2c(cc1NC(=O)c1cnn(C(C)C)c1C)O[C@H](C)C2
",2.810461493259082,0.2550738692711766
"C[C@@H](N[C@@H]1CSCc2ccccc21)[C@@H]1COc2ccccc21
",1.8437355042803518,-0.9463999547028923
"C[NH+](C[C@@H](O)COc1ccccc1C(F)(F)F)C1CCSCC1
",1.5387854068115467,-1.3254003787156696
"Fc1ccc2c(c1)[C@H]([NH2+]C1CC[NH+](CCN3CCOCC3)CC1)CC2
",1.727032416321727,-1.0914417834711019
"CC1(C)Cc2cccc(C[NH+]3CCOC[C@H](CO)C3)c2O1
",1.4607169941945348,-1.4224259633258818
"CNC(=O)[C@H](C)NC(=O)c1sc2cccc(F)c2c1N
",2.551038379768889,-0.06734435858840257
"CC(C)C[C@@H]1COCCN1CCS(=O)(=O)c1ccc(C#N)cc1
",2.5634712672972455,-0.051892421750007765
"C[NH2+][C@@H]1CCC[C@@H]1Cc1ccccc1
",1.1316860269748892,-1.8313547589703443
"CC(C)Oc1ccc(C(=O)Nc2nnc(SCc3ccc(F)cc3)s2)cc1
",3.299393620570518,0.8627322537170423
"Cc1cccc(N2C(N)=C(C#N)[C@@]3(C(=O)Nc4ccc(F)cc43)C3=C2CCCC3=O)c1
",2.5510910962859623,-0.06727884104146906
"CCCOc1ccc([C@H]2c3c(oc4ccc(C)cc4c3=O)C(=O)N2c2ncccn2)cc1OCC
",4.2135258482366025,1.9988410950156799
"Cc1cc(C)n(-c2cncc(S[C@@H]3CCO[C@H]3C)n2)n1
",2.9129654504443354,0.38246862519570174
"O=C(Cn1nc2ccccn2c1=O)N1CCC[C@@H]1c1cccc(Cl)c1
",2.625639324266813,0.025371760642742026
"OC1(C[NH2+][C@H]2CCc3c(Br)cccc32)CCOCC1
",1.6530499479095782,-1.183389243499655
"Cc1ccc(NC(=O)NC[C@@H]2CCCC[C@H]2C)cc1S(C)(=O)=O
",2.305094882662378,-0.3730097460083498
"O=C(NCCCCC1CCCC1)c1nccn2ccnc12
",2.31501304382068,-0.36068318072562155
"O=C(NC1CC=CC1)c1cnc([C@@H]2CCCO2)s1
",2.2690685229418164,-0.4177843032984204
"C[C@](O)(CNS(=O)(=O)Cc1ccccc1)C1CC1
",1.9143922318466327,-0.8585858174743739
"C[C@@H](C(=O)NCc1ccc(F)cc1)[S@@](=O)Cc1ccc(F)cc1
",2.5154637151802306,-0.1115575366628679
"N#Cc1ccc(OC(F)F)c(NCC(=O)N2CCC[C@@H](C(N)=O)C2)c1
",2.27187703099704,-0.41429381173075686
"COc1ccc(C(=O)N2C[C@@H](O)[C@H]([NH2+]Cc3ccc4c(c3)OCO4)C2)cc1
",2.6368518064324022,0.03930694390802605
"CCOc1ccccc1C(=O)NCC(=O)Nc1cccc(SC)c1
",2.3936840526312224,-0.26290867288255193
"O=C(NCCc1ccc(C(F)(F)F)cc1)n1ccnc1
",3.395327431846755,0.9819614504041326
"Cc1nnc2sc(-c3ccccc3NC(=O)CC34CC5CC(CC(C5)C3)C4)nn12
",2.5599440626078955,-0.05627612939246964
"CCc1cccc(C)c1NC(=O)CNc1ccc(C(=O)NC(C)C)c(C)c1
",2.9472352692287496,0.4250601047785625
"O=C(NC1CC[NH+](Cc2ccccc2)CC1)c1c([O-])c2sccc2[nH]c1=O
",2.918625695449579,0.389503334398321
"CCOC(=O)C1C(C)=NC2=C(C(=O)[C@H](C(=O)OC)[C@@H](C)C2)[C@@H]1c1ccccc1[N+](=O)[O-]
",3.7383340734109485,1.4082596010559012
"Cc1ccc(CN(C)C(=O)NC[C@@H]2CN(Cc3ccccc3)CCO2)s1
",3.2976089823995074,0.8605142559884417
"CCCNC(=O)CCNC(=O)N[C@@H]1C[C@H]2CCCc3cccc1c32
",2.0328627024914394,-0.7113474365718456
"CCc1cc(NCc2cccc(OC(F)F)c2)n2nccc2n1
",2.7030847075808895,0.12162302718601506
"Cc1ccc(O)c(NC(=O)c2ccnc(N(C)C)c2)c1
",2.6286469369985443,0.029109705014801156
"COc1ccc2cc(C3=NN(C(C)=O)[C@@H](c4c(OC(C)=O)ccc5ccccc45)O3)ccc2c1
",4.5240806192676,2.3848071625030967
"Cc1cnc(OCc2nnc(Cc3ccccc3C)o2)c([N+](=O)[O-])c1
",4.565590601438543,2.4363969175946143
"CC1=C(C(=O)OCC(C)C)[C@@H](c2ccc(C(=O)[O-])cc2)c2c(n(C)c(=O)n(C)c2=O)N1
",2.802853323638004,0.2456182254255647
"Cc1cccc(C[C@H]([NH3+])[C@@H]2CCOC3(CCCC3)C2)c1
",1.5931361901271317,-1.2578517204499005
"COc1cc(Br)c(S(=O)(=O)Oc2ccc(Cl)c(Cl)c2)cc1OC
",3.082013481214254,0.5925661981170489
"CC(C)(C)[C@@H](O)Cn1cccn1
",1.6119173025553544,-1.2345100339483701
"CS[C@H]1CC[C@@H]([NH2+]Cc2ccc(Cl)nc2)C1
",1.8988125356721262,-0.877948695221059
"Cc1ccnn1C[C@@H](C)CS
",1.3669320351651502,-1.5389845069472483
"COc1ccc(C)cc1C[S@@](=O)CCCc1ccc(Cl)cc1
",2.3435928332872633,-0.3251634271136752
"Cc1nn(C)c(C)c1[C@H](C)[NH2+]CC1(CC(C)C)CC1
",1.3156194552020104,-1.6027572019706002
"Cc1noc2nc(C3CCN(C(=O)c4ccncc4)CC3)cc(C(F)(F)F)c12
",4.105423419417841,1.8644884035451916
"Cc1nn(C)c(Cl)c1/C=C/C(=O)NCCN1C(=O)CNC1=O
",2.842135479891926,0.2944391767876003
"CC(C)[NH+]1CCN(Cc2cccc(N)[nH+]2)CC1
",1.7173242809742466,-1.1035073228613455
"COC(=O)[C@H](C)NC(=O)c1ccc(F)cc1NC(=O)[C@H]1CCC[C@@H](C)C1
",2.0028904631085536,-0.7485977654912788
"CN1C(=O)c2cccc(NC(=O)[C@H]3COc4ccccc4O3)c2C1=O
",3.142288630125867,0.6674778219681329
"NC(=O)[C@@H](NCc1ccc(OC2CCCC2)nc1)c1ccccc1
",2.506497010829589,-0.12270160508290814
"C[NH2+]C[C@H](C)C(=O)N[C@H](C)c1ccc2c(c1)OCO2
",1.7781873760157019,-1.0278649832821587
"CC(C)CNC(=O)NC(=O)C[NH+]1CCC[C@H]1C(N)=O
",1.681196327918522,-1.14840814316108
"CC(C)(CNC(=O)[C@@]1(C)CCCc2ccccc21)c1ccncc1
",2.2696615394205892,-0.4170472860002887
"O=C(Nc1c(C(=O)N(Cc2ccco2)C[C@@H]2CCCO2)oc2ccccc12)c1ccccc1F
",3.798831449118171,1.4834474145211618
"C[C@@H]1C[C@](Nc2ccccc2F)(C(=O)[O-])CS1
",1.555413433669004,-1.3047346065720262
"COC(=O)c1ccc(C[NH2+]CC[C@H]2CCCO2)[nH]1
",2.906978344255621,0.37502768386475355
"CC(C)N(C(=O)[C@H]1C[C@@H]1c1cnn(C)c1)c1ccc(F)cc1Cl
",2.3789871732543695,-0.28117436147136016
"COc1ccc(CNC(=O)CN(C)S(=O)(=O)c2ccc(Cl)cc2)cc1
",2.737921470000899,0.16491912001565145
"CN[C@](C)(CC[NH+]1CCC(C)(C)C1)C(=O)[O-]
",1.2410685845150453,-1.6954110880831366
"C[C@@H]1CCC[NH+](CCCCNC(=O)Nc2ccccn2)C1
",1.8057862040300452,-0.9935643957220518
"Cc1nc([C@H](Cc2ccsc2)NC(=O)C[C@@H]2C(=O)NCC[NH+]2C)sc1C
",2.3886825071651288,-0.2691247320610954
"COc1ccc(NC(=O)/C(C#N)=C\c2cc(C)n(-c3cccc(I)c3)c2C)cc1
",3.028632336297485,0.5262226332988327
"CCOC(=O)c1cnc(C(F)(F)C(F)F)nc1-c1ccccc1C
",2.5388630019051206,-0.08247625528620905
"CC(=O)c1ccc(NC(=O)c2c(Cl)nc3ccccn23)cc1C
",2.6265766358272007,0.026536677400492356
"CC(C)C[C@H](NC(=O)Cc1ccon1)c1cccc(C(F)(F)F)c1
",2.176382410374625,-0.5329771701138012
"COc1ccc(S(=O)(=O)NCC[C@H](O)c2ccccc2)cc1Cl
",2.6207495766960434,0.019294646983754847
"CC(C)(C)c1ncc(NC(=O)N(C[C@@H](O)c2ccccc2)C2CC2)cn1
",2.6581644461283123,0.06579488258595263
"CC(C)(C)CC(=O)CCn1nnc2ccccc21
",2.8063913066486226,0.2500153286641086
"COC[C@@H](C)N1CCN(S(=O)(=O)c2cc(C)c(C)s2)CC1
",2.5580926832607265,-0.058577074902602985
"NC(=O)COc1ccc([C@@H]2NC(=O)CN2Cc2ccc(Br)cc2)cc1
",2.8828507926023876,0.34504129467233485
"C[C@](O)(CNC(=O)c1c(Cl)cccc1Cl)c1ccc(F)cc1
",1.9420728361577964,-0.8241835960685121
"C[C@H](NS(=O)(=O)c1ccc(C#N)c(Cl)c1)c1cccc(Br)c1
",2.292310946210834,-0.38889797616765664
"C[C@H]1CC[C@H](CCC(=O)Oc2cccc(F)c2)O1
",2.1638161248980587,-0.5485948976155001
"CCOC(=O)c1cc(NC(=O)CCC(=O)[O-])ccc1Cl
",2.457895769084285,-0.18310457390275614
"O=S(=O)(c1ccc(Cl)cc1)N1CCN(c2ccc(N3CCCCC3)nn2)CC1
",3.72954979661148,1.3973422586471658
"Cc1ccc(N2C[C@@H](C(=O)N[C@@H](C)c3cnn(C)c3)CCC2=O)cc1C
",2.8173961311167,0.2636924291936936
"COc1ccc([C@@H]2Nc3c(C(=O)[O-])cccc3[C@H]3[C@H]4CC[C@H](C4)[C@H]32)cc1[N+](=O)[O-]
",3.014601962269469,0.5087852960104919
"Cc1ncc([C@H](C)N[C@@H]2CCc3c(Br)cccc32)s1
",2.018158530579069,-0.729622188525697
"CC[C@H](Nc1cncc(-n2nc(C)cc2C)n1)c1noc(C)n1
",3.523025545264218,1.1406682012219482
"CSC[C@H](C)NS(=O)(=O)Cc1ccccc1F
",1.667089567405492,-1.16594041568784
"Cc1nc(NCCNC(=O)c2ccccc2Cl)cc(N2CCOCC2)n1
",2.712417382105081,0.13322193347003006
"Cc1ccc(NC(=O)c2oc3c(c2C)/C(=N/NC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)CCC3)nc1
",4.336042059722776,2.15110763464664
"NC(=O)c1ccc(/C=C/C(=O)NCCSc2ccccc2)cc1
",3.1869462069270416,0.7229794948107191
"CCSc1ccccc1C(=O)Nc1cccc(C(N)=O)c1
",2.2696827119764684,-0.4170209721616565
"COc1cccc(OC)c1CNc1nc(CC[NH3+])nc2sc(C)c(C)c12
",2.847275714158794,0.300827602247498
"C[C@@H](c1ccccc1F)N(C)C(=O)C[C@H](O)c1cccc(F)c1
",1.8978530758438477,-0.8791411384593433
"Cc1ccc(C)n1[C@@H](C)C(=O)NCC(=O)N1CCCC1
",2.0675904574990867,-0.6681868211722832
"C[NH+]1[C@H]2CC[C@@H]1[C@@H](C(=O)[O-])[C@@H](OC(=O)c1ccccc1)C2
",2.1568464860597705,-0.5572569577258346
"COCC[NH+](Cc1ccc(C)o1)Cc1cccn1C
",1.9308119536468107,-0.8381789326230715
"Cc1cc(=O)oc2cc(OC(=O)c3scnc3C3CC3)ccc12
",3.1870309660128813,0.7230848357492491
"CCN1c2ccccc2C2=C([C@@H](c3cccc(F)c3)C(C#N)=C(N)O2)S1(=O)=O
",2.5948972359515974,-0.012835357843904268
"CCN1C(=O)/C(=c2\sc3nc(-c4cccnc4)nn3c2=O)c2cc(Br)ccc21
",4.1267379600052125,1.890978704703655
"O=C(NCc1ccccc1[N+](=O)[O-])NC[C@H]1CN2CCCC[C@@H]2CO1
",2.386402415035919,-0.2719584936861335
"Cc1ccc(C(C)C)cc1OCn1cc(N)cn1
",2.3612195999327907,-0.3032563935102097
"CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccc3ccccc3n2)cc1
",3.8119202842447555,1.4997145811952644
"Cc1c(C(=O)N(C)c2ccc(Cl)cn2)sc2ccccc12
",3.2603361104386197,0.8141904987750325
"CCOc1cccc(NC(=O)/C(C#N)=C\c2ccc(-c3cccc([N+](=O)[O-])c3)o2)c1
",3.8835977014453085,1.5887972597601705
"C[C@]1(c2ccc(F)c(F)c2)NC(=O)N(CN2CCC(c3nc4ccccc4s3)CC2)C1=O
",3.126942537780459,0.6484052735278302
"CCc1ccc([C@@H]2C3=C(CCCC3=O)Nc3nc(N4CCOCC4)[nH]c(=O)c32)cc1
",2.0701391696155573,-0.6650192111900378
"CC(=O)N1c2ccccc2C[C@H]1C(=O)NCCc1ccco1
",2.3290135224884834,-0.343282998218639
"C[C@H]1[C@@H](c2ccccc2)CCN1Cc1ncn(-c2ccccc2)n1
",3.227675032208815,0.7735984064931901
"Cc1cccc(C(=O)N2CCC[C@@H](c3[nH+]ccn3C(C)C)C2)c1O
",2.4201636752272746,-0.22999906480272928
"C[C@H]1C[C@H]1C(=O)NC[C@H]1CCC[C@@H](CNC(=O)[C@@H]2C[C@@H]2C)C1
",1.7516180247178497,-1.060886108676816
"CCOC(=O)c1ccc(Nc2ncnc(N(C)C)c2N)cc1
",3.3565114674937697,0.9337198952436163
"C[C@@H]1CCC[C@@H](NC(=O)[C@@H](Cc2ccccc2)n2cccc2)[C@@H]1C
",1.8751805527798753,-0.9073191778369631
"CC(C)[C@@H]([NH2+][C@H](C)C[C@@H]1CCC[NH2+]1)C(=O)[O-]
",1.1837335261448587,-1.7666686860096987
"COc1cc(NC(=O)COc2ccccc2)ccc1NC(=O)c1cccs1
",3.7013975022452255,1.3623538077815796
"CCOc1ccc(-c2nn(-c3ccccc3)cc2C=O)cc1[N+](=O)[O-]
",4.25285718735025,2.047723172197464
"Cn1nccc1NC(=O)c1ccccc1
",2.504193473539897,-0.1255645050024988
"Cc1ccccc1CCNc1ccc(C(=O)[O-])cc1N
",2.5548722081596438,-0.06257957052062059
"CC[C@H](C)NC(=O)N[C@@H]1CCCC[C@@H]1CO
",1.2478256296259644,-1.6870132453430673
"COc1ccc(Br)cc1CC(=O)NNc1cc(C#N)cc(Cl)n1
",2.723164515333748,0.14657876819280996
"[NH3+]C[C@H]1CCC[C@@H]1N1CCCCCC1=O
",0.9021590567151878,-2.116617232315491
"O=C(NCCc1ccccc1Cl)N[C@H](CO)c1ccco1
",2.756446013124532,0.18794193508203474
"Cc1ccccc1[C@@H](C)NC(=O)C(=O)Nc1ccccc1C[NH+]1CCSCC1
",2.13625142891442,-0.5828530649428643
"C[NH+](C)CCn1ccc(NC(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1
",2.356372843672661,-0.309280076378072
"CCOc1ccc(-c2noc(-c3nnn(-c4cccc(Cl)c4)c3N)n2)cc1
",4.820230391436049,2.7528702985859153
"O=S(=O)(c1cn[nH]c1)N1CCC[C@H](c2cccc(-c3cccc(F)c3)n2)C1
",3.5333592048106475,1.1535111594049707
"Cc1cc(C)c2c3c(sc2n1)[C@@H](c1ccc(F)c(F)c1)C(C#N)=C(N)O3
",2.7509706429835226,0.1811369934791491
"CCc1[nH]nc(-c2ccccc2Cl)c1NC(=O)Cc1ccc(F)cc1
",2.5329181302827535,-0.08986470632879037
"O=C(Cc1ccc2ccccc2c1)N[C@@H]1CCCN(c2ncccn2)C1
",3.02137498548428,0.5172029967804498
"NC(=O)CCCNC(=O)[C@H]1C[C@@H]1c1ccccc1Cl
",1.9519251809164353,-0.8119388292294846
"Cc1ccccc1CN(C)C(=O)CNc1ccc(C#N)cc1
",2.185574280173879,-0.5215532598402725
"Cc1c(Cl)cccc1NC(=O)CNC(=O)CSc1nnc(-c2ccc[nH]2)o1
",3.993341131155214,1.7251894325710853
"CCCCCNC(=O)N1CC[NH+](CCC(C)C)CC1
",1.6195691177545077,-1.2250001461699502
"C[C@H](Cl)C(=O)Nc1ccccc1C(=O)NC(C)(C)C
",1.5790280837445054,-1.2753856656606566
"C[C@@H]1CC[C@@H](Nc2ccc(S(N)(=O)=O)c(N)c2)[C@H](C)C1
",2.4892741669582534,-0.14410663227956233
"COc1ccnc(COC(=O)/C=C(/C)C(C)(C)C)c1
",2.116554132120635,-0.6073334107394865
"Cc1cc(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)ccc1[N+](=O)[O-]
",3.9285554768337687,1.6446720277183629
"Cn1cnnc1SCC(=O)NC[C@H]1COc2ccccc2O1
",3.2048308048259244,0.7452069682341962
"COc1ccc(C[NH+](C)[C@H](C)Cc2cccs2)s1
",1.9731026256329658,-0.7856189146149525
"CC[NH+](CC)[C@H](CNC(=O)N1CCC[C@@H](O)C1)c1ccccc1
",1.7610523273648775,-1.049160896148054
"COc1ccc(C)cc1C1(CNS(=O)(=O)N2CCCCCC2)CCOCC1
",2.0954245771683087,-0.6335938066291852
"COc1ccc2nc(SCc3ccc(-n4cccn4)cc3)[nH]c2c1
",5.047623265543985,3.0354804581488506
"COc1cccc(NC(=O)N(C2=NCCC2)c2cc(C)cc(C)c2)c1
",2.3813661921184073,-0.2782176509613825
"COc1cc(/C=C2/CCn3c2nc2ccccc2c3=O)cc(OC)c1OC
",3.079801576520148,0.5898171817242016
"CN(C)C(=O)COc1ccc(NCc2[nH]cc[nH+]2)c(F)c1
",2.7438098661162797,0.17223738173456346
"CC[NH2+][C@H](Cc1nc(C)c(C)s1)c1cscc1C
",1.8265809493528258,-0.9677201105095253
"Cc1noc(C)c1CCN[C@H](C)c1nccs1
",2.4319739679830232,-0.21532090598495204
"CNc1ccc(CN[C@@H](c2ccccc2)c2ccccn2)cc1[N+](=O)[O-]
",3.0405497481171,0.5410339226548924
"Cc1ccc(NC(=O)CSc2nn3cnnc3s2)c(Cl)c1
",2.5937719377539494,-0.014233909599058289
"NCc1ccc(C(F)(F)F)nc1Oc1ccccc1F
",1.8818005549048382,-0.8990916559140258
"Cc1sc2nc(CN3CCOCC3)nc(N[C@@H](C[NH+](C)C)c3ccccc3)c2c1C
",2.6120839644184506,0.008524784128164339
"CCCN1C(=O)C(=O)N(CN2CCc3ccccc3C2)C1=O
",2.8053983695655265,0.2487812789666825
"O=C(NN1CCCCC1)/C(=C/c1c([O-])on[n+]1-c1ccccc1)NC(=O)c1ccccc1
",3.462433676867145,1.0653629496256074
"COc1ccc(Cl)cc1CSCCC(=O)Nc1cccc(F)c1
",2.398150164335962,-0.25735806560669144
"COC(=O)[C@]1(NC(C)C)CC[C@@H](Sc2nc(C)n[nH]2)C1
",2.1376884055374443,-0.5810671506114929
"O=C(/N=C1\S[C@@H]2CS(=O)(=O)C[C@H]2N1c1ccc(Cl)cc1)C1CC1
",2.357166863770991,-0.3082932462165484
"CCC[NH+]1[C@H]2CCC[C@@H]1CC(NC(=O)c1ccc(F)cc1)C2
",1.6972265655457783,-1.1284853200231821
"COC(=O)c1ccccc1C(=O)N(Cc1ccccn1)c1nc2c(Cl)cccc2s1
",4.20563941812162,1.9890396213242956
"O=C(CC[NH+]1CCC[C@@H]1c1ccccc1)N1CCN(c2ccc(F)cc2)CC1
",2.4202938510563685,-0.22983727867827047
"Cc1nnc(/N=C2/S/C(=C/c3cccc(O[C@@H](C)C(=O)[O-])c3)C(=O)N2C)s1
",4.598932010491538,2.4778345438592235
"Nc1cncc(C2CCCCC2)n1
",1.5789987687393952,-1.2754220991606258
"CCC1([C@H]2OCCC[C@@H]2C(=O)OC)SCCS1
",1.1319472213913735,-1.8310301393180832
"C/C(=N\O)c1ccc([N+](=O)[O-])cc1
",2.5236340285274466,-0.10140324503084484
"C[C@H](Sc1nnc2[nH]c3ccccc3n12)c1nc(N)nc(N(C)C)n1
",3.608423929288007,1.2468036772348163
"O=C([O-])c1ccc(-c2ccc3ccccc3n2)cc1
",3.6189625709825095,1.2599013929066196
"O=[N+]([O-])c1ccccc1CN1CC[NH+](C[C@H]2C[C@@H]3C=C[C@H]2C3)CC1
",2.069621318033684,-0.6656628114732801
"Nc1ccc2c(c1)CN(C(=O)c1ccc(Cl)cn1)CC2
",2.7945538675097388,0.23530343156979355
"COc1ccc(OCC(=O)N2CCc3cc(F)ccc3C2)cc1
",3.4190832987536934,1.0114858995033558
"CCCCCC(C)(C)C(=O)N1CCC[C@@H](N2CCCC2=O)C1
",1.693227404570293,-1.1334555880046813
"Brc1ccc(C[C@H]2CCC[NH2+]2)cc1
",1.7420815061083648,-1.072738358033681
"O=C(NCC1CCN(c2ncccn2)CC1)c1ccc(S(=O)(=O)N2CCCC2)cc1
",3.846789961642121,1.5430515816700459
"N#CC(C#N)=Cc1ccc(N2C(=O)c3ccccc3C2=O)cc1
",3.7290242184279014,1.396689055529405
"C#CCOC[C@H]1CCCN(S(=O)(=O)c2cc(F)ccc2F)C1
",1.9680794769837702,-0.7918618228275629
"Cc1c(F)cc(C(=O)NCCNC(=O)c2cccnc2)cc1[N+](=O)[O-]
",3.8341282771878307,1.5273152896776065
"O=C(Nc1nnc(Cc2ccc3c(c2)OCCO3)o1)[C@H]1CCCN1S(=O)(=O)c1cccs1
",4.135733290536993,1.902158350534162
"C[C@H]1OCC[C@H]1C(=O)NN(Cc1ccccc1)c1ccccc1
",2.0973754610586575,-0.6311691941178954
"O=C(Nc1cccc(-c2ccc3nncn3n2)c1)c1ccc(N2CCCC2)nn1
",4.3568552151679665,2.1769748004690017
"C[NH2+]CC(=O)N[C@H](c1ccncc1)c1ccc(Cl)cc1
",2.146986818007625,-0.5695108261567857
"COc1cc([C@@H]2C3=C(C[C@H](c4ccccc4)CC3=O)Nc3ccc4ncccc4c32)ccc1OC(C)=O
",3.6267753678076415,1.269611353106759
"C[C@@H]1c2ccccc2C=CN1C(=O)C1CCCC1
",1.6956107176749948,-1.1304935404935157
"CCS(=O)(=O)c1ccccc1C(=O)N[C@H](C)Cn1cccn1
",2.8516068958384286,0.30621051475247196
"Cc1csc([C@@H](C)NC(=O)N[C@@H](C)Cc2c(C)nn(C)c2C)n1
",2.554072942513134,-0.0635729199946508
"C[C@H](NC(=O)NCc1cn(-c2ccccc2)nn1)[C@@H]1CCCO1
",2.8878709566133987,0.35128049349397644
"COC[C@](C)(NC(=O)c1cc(C)c(C)s1)c1ccccc1
",2.0252701905792607,-0.7207836205833367
"Cc1ccc(NCc2ccnc(-n3ccnc3)c2)c([N+](=O)[O-])c1
",3.5390832303006556,1.1606251367598885
"O=C(CC1(Cc2ccc(Br)cc2)C(=O)c2ccccc2C1=O)c1ccccc1
",3.0001233193913173,0.490790837784387
"CC[NH2+]C[C@@H](Cc1ccc(F)cc1)c1ccccc1Cl
",1.4367865841428304,-1.4521673394778385
"Cc1cccc(NC(=O)[C@H](C)[S@](=O)Cc2ccc(Cl)cc2)c1C
",2.55534805836659,-0.06198817070899173
"CC(C)c1cc(N[C@@H](C)CCCO)ncn1
",1.7874508877978887,-1.0163520343687538
"C[C@@H]1CCCC[C@@H]1NC(=O)NC(=O)C[NH+]1CCC2(CC1)OCCO2
",2.203887785847141,-0.49879272796001395
"Cc1ccc(CN(C)C(=O)c2cccc(S(N)(=O)=O)c2)c(C)c1
",2.8319069235292,0.28172684375118145
